Site,LocationName,BRCYear,BRCMonthName,BRCWeekNum,DayName,Date,Hour,InCount,OutCount,ReportCount,FactoredInCount,FactoredOutCount,FactoredReportCount
Leeds,Albion Street South,2017,February,7,Monday,13-Feb-17,16:00,2282,0,2282,2282,0,2282
Leeds,Albion Street South,2017,February,7,Monday,13-Feb-17,17:00,1991,0,1991,1991,0,1991
Leeds,Albion Street South,2017,February,7,Monday,13-Feb-17,18:00,1147,0,1147,1147,0,1147
Leeds,Albion Street South,2017,February,7,Monday,13-Feb-17,19:00,568,0,568,568,0,568
Leeds,Albion Street South,2017,February,7,Monday,13-Feb-17,20:00,248,0,248,248,0,248
Leeds,Albion Street South,2017,February,7,Monday,13-Feb-17,21:00,129,0,129,129,0,129
Leeds,Albion Street South,2017,February,7,Monday,13-Feb-17,22:00,111,0,111,111,0,111
Leeds,Albion Street South,2017,February,7,Monday,13-Feb-17,23:00,55,0,55,55,0,55
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,00:00,56,0,56,56,0,56
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,01:00,27,0,27,27,0,27
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,02:00,20,0,20,20,0,20
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,03:00,13,0,13,13,0,13
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,04:00,55,0,55,55,0,55
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,05:00,30,0,30,30,0,30
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,06:00,93,0,93,93,0,93
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,07:00,320,0,320,320,0,320
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,08:00,986,0,986,986,0,986
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,09:00,1180,0,1180,1180,0,1180
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,10:00,1648,0,1648,1648,0,1648
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,11:00,2611,0,2611,2611,0,2611
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,12:00,2596,0,2596,2596,0,2596
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,13:00,2415,0,2415,2415,0,2415
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,14:00,1852,0,1852,1852,0,1852
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,15:00,1451,0,1451,1451,0,1451
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,16:00,1638,0,1638,1638,0,1638
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,17:00,1758,0,1758,1758,0,1758
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,18:00,1208,0,1208,1208,0,1208
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,19:00,672,0,672,672,0,672
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,20:00,316,0,316,316,0,316
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,21:00,159,0,159,159,0,159
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,22:00,114,0,114,114,0,114
Leeds,Albion Street South,2017,February,7,Tuesday,14-Feb-17,23:00,61,0,61,61,0,61
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,00:00,20,0,20,20,0,20
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,01:00,10,0,10,10,0,10
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,02:00,2,0,2,2,0,2
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,03:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,04:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,05:00,27,0,27,27,0,27
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,06:00,44,0,44,44,0,44
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,07:00,158,0,158,158,0,158
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,08:00,502,0,502,502,0,502
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,09:00,550,0,550,550,0,550
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,10:00,654,0,654,654,0,654
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,11:00,1247,0,1247,1247,0,1247
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,12:00,2760,0,2760,2760,0,2760
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,13:00,3122,0,3122,3122,0,3122
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,14:00,2501,0,2501,2501,0,2501
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,15:00,2027,0,2027,2027,0,2027
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,16:00,1741,0,1741,1741,0,1741
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,17:00,1706,0,1706,1706,0,1706
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,18:00,1282,0,1282,1282,0,1282
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,19:00,767,0,767,767,0,767
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,20:00,336,0,336,336,0,336
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,21:00,208,0,208,208,0,208
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,22:00,187,0,187,187,0,187
Leeds,Albion Street South,2017,February,7,Wednesday,15-Feb-17,23:00,82,0,82,82,0,82
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,00:00,33,0,33,33,0,33
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,01:00,19,0,19,19,0,19
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,02:00,49,0,49,49,0,49
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,03:00,9,0,9,9,0,9
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,04:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,05:00,19,0,19,19,0,19
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,06:00,35,0,35,35,0,35
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,07:00,158,0,158,158,0,158
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,08:00,423,0,423,423,0,423
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,09:00,560,0,560,560,0,560
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,10:00,903,0,903,903,0,903
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,11:00,1620,0,1620,1620,0,1620
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,12:00,3303,0,3303,3303,0,3303
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,13:00,3697,0,3697,3697,0,3697
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,14:00,2688,0,2688,2688,0,2688
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,15:00,2306,0,2306,2306,0,2306
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,16:00,2280,0,2280,2280,0,2280
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,17:00,2502,0,2502,2502,0,2502
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,18:00,1803,0,1803,1803,0,1803
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,19:00,1168,0,1168,1168,0,1168
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,20:00,543,0,543,543,0,543
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,21:00,291,0,291,291,0,291
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,22:00,279,0,279,279,0,279
Leeds,Albion Street South,2017,February,7,Thursday,16-Feb-17,23:00,109,0,109,109,0,109
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,00:00,45,0,45,45,0,45
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,01:00,27,0,27,27,0,27
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,02:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,03:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,04:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,05:00,13,0,13,13,0,13
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,06:00,19,0,19,19,0,19
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,07:00,191,0,191,191,0,191
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,08:00,627,0,627,627,0,627
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,09:00,706,0,706,706,0,706
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,10:00,1243,0,1243,1243,0,1243
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,11:00,2160,0,2160,2160,0,2160
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,12:00,3771,0,3771,3771,0,3771
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,13:00,4070,0,4070,4070,0,4070
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,14:00,3313,0,3313,3313,0,3313
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,15:00,2992,0,2992,2992,0,2992
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,16:00,2802,0,2802,2802,0,2802
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,17:00,2588,0,2588,2588,0,2588
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,18:00,1698,0,1698,1698,0,1698
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,19:00,1069,0,1069,1069,0,1069
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,20:00,611,0,611,611,0,611
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,21:00,427,0,427,427,0,427
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,22:00,481,0,481,481,0,481
Leeds,Albion Street South,2017,February,7,Friday,17-Feb-17,23:00,316,0,316,316,0,316
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,00:00,162,0,162,162,0,162
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,01:00,162,0,162,162,0,162
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,02:00,147,0,147,147,0,147
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,03:00,77,0,77,77,0,77
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,04:00,14,0,14,14,0,14
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,05:00,18,0,18,18,0,18
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,06:00,2,0,2,2,0,2
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,07:00,33,0,33,33,0,33
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,08:00,146,0,146,146,0,146
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,09:00,558,0,558,558,0,558
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,10:00,1350,0,1350,1350,0,1350
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,11:00,2349,0,2349,2349,0,2349
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,12:00,3426,0,3426,3426,0,3426
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,13:00,4039,0,4039,4039,0,4039
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,14:00,4906,0,4906,4906,0,4906
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,15:00,4397,0,4397,4397,0,4397
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,16:00,3263,0,3263,3263,0,3263
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,17:00,2309,0,2309,2309,0,2309
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,18:00,1371,0,1371,1371,0,1371
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,19:00,794,0,794,794,0,794
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,20:00,476,0,476,476,0,476
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,21:00,288,0,288,288,0,288
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,22:00,385,0,385,385,0,385
Leeds,Albion Street South,2017,February,7,Saturday,18-Feb-17,23:00,330,0,330,330,0,330
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,00:00,5,0,5,5,0,5
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,01:00,169,0,169,169,0,169
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,02:00,135,0,135,135,0,135
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,03:00,49,0,49,49,0,49
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,04:00,39,0,39,39,0,39
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,05:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,06:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,07:00,2,0,2,2,0,2
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,08:00,15,0,15,15,0,15
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,09:00,100,0,100,100,0,100
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,10:00,230,0,230,230,0,230
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,11:00,1772,0,1772,1772,0,1772
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,12:00,2125,0,2125,2125,0,2125
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,13:00,2759,0,2759,2759,0,2759
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,14:00,3195,0,3195,3195,0,3195
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,15:00,2641,0,2641,2641,0,2641
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,16:00,1857,0,1857,1857,0,1857
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,17:00,634,0,634,634,0,634
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,18:00,248,0,248,248,0,248
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,19:00,142,0,142,142,0,142
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,20:00,108,0,108,108,0,108
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,21:00,83,0,83,83,0,83
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,22:00,94,0,94,94,0,94
Leeds,Albion Street South,2017,February,7,Sunday,19-Feb-17,23:00,27,0,27,27,0,27
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,00:00,5,0,5,5,0,5
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,01:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,02:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,03:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,04:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,05:00,6,0,6,6,0,6
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,06:00,17,0,17,17,0,17
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,07:00,140,0,140,140,0,140
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,08:00,429,0,429,429,0,429
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,09:00,467,0,467,467,0,467
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,10:00,956,0,956,956,0,956
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,11:00,1569,0,1569,1569,0,1569
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,12:00,2639,0,2639,2639,0,2639
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,13:00,2890,0,2890,2890,0,2890
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,14:00,2352,0,2352,2352,0,2352
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,15:00,2588,0,2588,2588,0,2588
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,16:00,2158,0,2158,2158,0,2158
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,17:00,1883,0,1883,1883,0,1883
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,18:00,1086,0,1086,1086,0,1086
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,19:00,536,0,536,536,0,536
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,20:00,234,0,234,234,0,234
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,21:00,121,0,121,121,0,121
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,22:00,105,0,105,105,0,105
Leeds,Albion Street South,2017,February,8,Monday,20-Feb-17,23:00,52,0,52,52,0,52
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,00:00,48,0,48,48,0,48
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,01:00,23,0,23,23,0,23
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,02:00,17,0,17,17,0,17
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,03:00,11,0,11,11,0,11
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,04:00,48,0,48,48,0,48
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,05:00,26,0,26,26,0,26
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,06:00,81,0,81,81,0,81
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,07:00,277,0,277,277,0,277
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,08:00,852,0,852,852,0,852
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,09:00,1020,0,1020,1020,0,1020
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,10:00,1424,0,1424,1424,0,1424
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,11:00,2257,0,2257,2257,0,2257
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,12:00,2245,0,2245,2245,0,2245
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,13:00,2089,0,2089,2089,0,2089
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,14:00,1601,0,1601,1601,0,1601
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,15:00,1255,0,1255,1255,0,1255
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,16:00,1417,0,1417,1417,0,1417
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,17:00,1520,0,1520,1520,0,1520
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,18:00,1045,0,1045,1045,0,1045
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,19:00,582,0,582,582,0,582
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,20:00,273,0,273,273,0,273
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,21:00,138,0,138,138,0,138
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,22:00,98,0,98,98,0,98
Leeds,Albion Street South,2017,February,8,Tuesday,21-Feb-17,23:00,53,0,53,53,0,53
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,00:00,20,0,20,20,0,20
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,01:00,10,0,10,10,0,10
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,02:00,2,0,2,2,0,2
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,03:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,04:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,05:00,26,0,26,26,0,26
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,06:00,43,0,43,43,0,43
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,07:00,156,0,156,156,0,156
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,08:00,498,0,498,498,0,498
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,09:00,545,0,545,545,0,545
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,10:00,648,0,648,648,0,648
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,11:00,1237,0,1237,1237,0,1237
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,12:00,2740,0,2740,2740,0,2740
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,13:00,3100,0,3100,3100,0,3100
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,14:00,2482,0,2482,2482,0,2482
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,15:00,2013,0,2013,2013,0,2013
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,16:00,1728,0,1728,1728,0,1728
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,17:00,1693,0,1693,1693,0,1693
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,18:00,1273,0,1273,1273,0,1273
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,19:00,762,0,762,762,0,762
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,20:00,333,0,333,333,0,333
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,21:00,207,0,207,207,0,207
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,22:00,186,0,186,186,0,186
Leeds,Albion Street South,2017,February,8,Wednesday,22-Feb-17,23:00,82,0,82,82,0,82
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,00:00,29,0,29,29,0,29
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,01:00,16,0,16,16,0,16
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,02:00,43,0,43,43,0,43
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,03:00,8,0,8,8,0,8
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,04:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,05:00,16,0,16,16,0,16
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,06:00,30,0,30,30,0,30
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,07:00,137,0,137,137,0,137
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,08:00,368,0,368,368,0,368
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,09:00,487,0,487,487,0,487
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,10:00,787,0,787,787,0,787
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,11:00,1411,0,1411,1411,0,1411
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,12:00,2877,0,2877,2877,0,2877
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,13:00,3221,0,3221,3221,0,3221
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,14:00,2341,0,2341,2341,0,2341
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,15:00,2008,0,2008,2008,0,2008
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,16:00,1987,0,1987,1987,0,1987
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,17:00,2180,0,2180,2180,0,2180
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,18:00,1570,0,1570,1570,0,1570
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,19:00,1017,0,1017,1017,0,1017
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,20:00,473,0,473,473,0,473
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,21:00,254,0,254,254,0,254
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,22:00,243,0,243,243,0,243
Leeds,Albion Street South,2017,February,8,Thursday,23-Feb-17,23:00,95,0,95,95,0,95
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,00:00,38,0,38,38,0,38
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,01:00,23,0,23,23,0,23
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,02:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,03:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,04:00,0,0,0,0,0,0
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,05:00,11,0,11,11,0,11
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,06:00,16,0,16,16,0,16
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,07:00,163,0,163,163,0,163
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,08:00,540,0,540,540,0,540
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,09:00,607,0,607,607,0,607
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,10:00,1070,0,1070,1070,0,1070
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,11:00,1858,0,1858,1858,0,1858
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,12:00,3246,0,3246,3246,0,3246
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,13:00,3503,0,3503,3503,0,3503
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,14:00,2852,0,2852,2852,0,2852
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,15:00,2575,0,2575,2575,0,2575
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,16:00,2413,0,2413,2413,0,2413
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,17:00,2229,0,2229,2229,0,2229
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,18:00,1462,0,1462,1462,0,1462
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,19:00,920,0,920,920,0,920
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,20:00,525,0,525,525,0,525
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,21:00,368,0,368,368,0,368
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,22:00,414,0,414,414,0,414
Leeds,Albion Street South,2017,February,8,Friday,24-Feb-17,23:00,271,0,271,271,0,271
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,00:00,175,0,175,175,0,175
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,01:00,175,0,175,175,0,175
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,02:00,159,0,159,159,0,159
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,03:00,84,0,84,84,0,84
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,04:00,15,0,15,15,0,15
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,05:00,20,0,20,20,0,20
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,06:00,3,0,3,3,0,3
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,07:00,36,0,36,36,0,36
Leeds,Albion Street South,2017,February,8,Saturday,25-Feb-17,08:00,158,0,158,158,0,158
