Site,LocationName,BRCYear,BRCMonthName,BRCWeekNum,DayName,Date,Hour,InCount,OutCount,ReportCount,FactoredInCount,FactoredOutCount,FactoredReportCount
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,02:00,54,0,54,54,0,54
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,03:00,28,0,28,28,0,28
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,04:00,30,0,30,30,0,30
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,05:00,19,0,19,19,0,19
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,06:00,35,0,35,35,0,35
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,07:00,64,0,64,64,0,64
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,08:00,92,0,92,92,0,92
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,09:00,186,0,186,186,0,186
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,10:00,473,0,473,473,0,473
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,11:00,1138,0,1138,1138,0,1138
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,12:00,1522,0,1522,1522,0,1522
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,13:00,1730,0,1730,1730,0,1730
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,14:00,1749,0,1749,1749,0,1749
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,15:00,2336,0,2336,2336,0,2336
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,16:00,1578,0,1578,1578,0,1578
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,17:00,961,0,961,961,0,961
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,18:00,611,0,611,611,0,611
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,19:00,359,0,359,359,0,359
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,20:00,214,0,214,214,0,214
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,21:00,124,0,124,124,0,124
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,22:00,58,0,58,58,0,58
Leeds,Albion Street South,2017,August,31,Sunday,06-Aug-17,23:00,18,0,18,18,0,18
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,00:00,11,0,11,11,0,11
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,01:00,2,0,2,2,0,2
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,02:00,7,0,7,7,0,7
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,03:00,15,0,15,15,0,15
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,04:00,21,0,21,21,0,21
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,05:00,36,0,36,36,0,36
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,06:00,112,0,112,112,0,112
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,07:00,284,0,284,284,0,284
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,08:00,531,0,531,531,0,531
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,09:00,604,0,604,604,0,604
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,10:00,904,0,904,904,0,904
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,11:00,1292,0,1292,1292,0,1292
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,12:00,2072,0,2072,2072,0,2072
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,13:00,2458,0,2458,2458,0,2458
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,14:00,2012,0,2012,2012,0,2012
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,15:00,1987,0,1987,1987,0,1987
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,16:00,2394,0,2394,2394,0,2394
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,17:00,2440,0,2440,2440,0,2440
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,18:00,1214,0,1214,1214,0,1214
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,19:00,591,0,591,591,0,591
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,20:00,411,0,411,411,0,411
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,21:00,165,0,165,165,0,165
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,22:00,82,0,82,82,0,82
Leeds,Albion Street South,2017,August,32,Monday,07-Aug-17,23:00,45,0,45,45,0,45
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,00:00,29,0,29,29,0,29
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,01:00,7,0,7,7,0,7
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,02:00,18,0,18,18,0,18
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,03:00,26,0,26,26,0,26
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,04:00,26,0,26,26,0,26
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,05:00,77,0,77,77,0,77
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,06:00,141,0,141,141,0,141
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,07:00,275,0,275,275,0,275
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,08:00,556,0,556,556,0,556
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,09:00,636,0,636,636,0,636
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,10:00,799,0,799,799,0,799
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,11:00,1137,0,1137,1137,0,1137
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,12:00,2134,0,2134,2134,0,2134
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,13:00,2235,0,2235,2235,0,2235
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,14:00,1816,0,1816,1816,0,1816
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,15:00,1876,0,1876,1876,0,1876
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,16:00,2152,0,2152,2152,0,2152
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,17:00,2266,0,2266,2266,0,2266
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,18:00,1194,0,1194,1194,0,1194
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,19:00,576,0,576,576,0,576
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,20:00,303,0,303,303,0,303
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,21:00,82,0,82,82,0,82
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,22:00,47,0,47,47,0,47
Leeds,Albion Street South,2017,August,32,Tuesday,08-Aug-17,23:00,12,0,12,12,0,12
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,00:00,3,0,3,3,0,3
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,01:00,3,0,3,3,0,3
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,02:00,13,0,13,13,0,13
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,03:00,11,0,11,11,0,11
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,04:00,9,0,9,9,0,9
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,05:00,32,0,32,32,0,32
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,06:00,100,0,100,100,0,100
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,07:00,314,0,314,314,0,314
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,08:00,643,0,643,643,0,643
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,09:00,702,0,702,702,0,702
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,10:00,854,0,854,854,0,854
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,11:00,1413,0,1413,1413,0,1413
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,12:00,2425,0,2425,2425,0,2425
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,13:00,2466,0,2466,2466,0,2466
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,14:00,2168,0,2168,2168,0,2168
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,15:00,2206,0,2206,2206,0,2206
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,16:00,2361,0,2361,2361,0,2361
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,17:00,2494,0,2494,2494,0,2494
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,18:00,1500,0,1500,1500,0,1500
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,19:00,752,0,752,752,0,752
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,20:00,399,0,399,399,0,399
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,21:00,146,0,146,146,0,146
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,22:00,91,0,91,91,0,91
Leeds,Albion Street South,2017,August,32,Wednesday,09-Aug-17,23:00,58,0,58,58,0,58
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,00:00,21,0,21,21,0,21
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,01:00,16,0,16,16,0,16
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,02:00,6,0,6,6,0,6
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,03:00,30,0,30,30,0,30
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,04:00,16,0,16,16,0,16
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,05:00,61,0,61,61,0,61
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,06:00,199,0,199,199,0,199
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,07:00,209,0,209,209,0,209
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,08:00,621,0,621,621,0,621
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,09:00,736,0,736,736,0,736
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,10:00,1011,0,1011,1011,0,1011
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,11:00,1291,0,1291,1291,0,1291
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,12:00,2263,0,2263,2263,0,2263
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,13:00,2485,0,2485,2485,0,2485
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,14:00,2128,0,2128,2128,0,2128
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,15:00,2184,0,2184,2184,0,2184
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,16:00,2452,0,2452,2452,0,2452
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,17:00,2679,0,2679,2679,0,2679
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,18:00,1556,0,1556,1556,0,1556
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,19:00,906,0,906,906,0,906
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,20:00,430,0,430,430,0,430
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,21:00,177,0,177,177,0,177
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,22:00,132,0,132,132,0,132
Leeds,Albion Street South,2017,August,32,Thursday,10-Aug-17,23:00,51,0,51,51,0,51
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,00:00,24,0,24,24,0,24
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,01:00,27,0,27,27,0,27
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,02:00,13,0,13,13,0,13
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,03:00,22,0,22,22,0,22
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,04:00,29,0,29,29,0,29
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,05:00,57,0,57,57,0,57
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,06:00,150,0,150,150,0,150
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,07:00,251,0,251,251,0,251
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,08:00,554,0,554,554,0,554
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,09:00,756,0,756,756,0,756
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,10:00,979,0,979,979,0,979
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,11:00,1408,0,1408,1408,0,1408
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,12:00,2497,0,2497,2497,0,2497
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,13:00,2592,0,2592,2592,0,2592
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,14:00,2164,0,2164,2164,0,2164
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,15:00,2122,0,2122,2122,0,2122
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,16:00,2639,0,2639,2639,0,2639
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,17:00,2356,0,2356,2356,0,2356
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,18:00,1366,0,1366,1366,0,1366
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,19:00,812,0,812,812,0,812
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,20:00,580,0,580,580,0,580
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,21:00,289,0,289,289,0,289
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,22:00,246,0,246,246,0,246
Leeds,Albion Street South,2017,August,32,Friday,11-Aug-17,23:00,125,0,125,125,0,125
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,00:00,86,0,86,86,0,86
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,01:00,34,0,34,34,0,34
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,02:00,50,0,50,50,0,50
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,03:00,31,0,31,31,0,31
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,04:00,5,0,5,5,0,5
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,05:00,51,0,51,51,0,51
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,06:00,92,0,92,92,0,92
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,07:00,137,0,137,137,0,137
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,08:00,304,0,304,304,0,304
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,09:00,744,0,744,744,0,744
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,10:00,1408,0,1408,1408,0,1408
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,11:00,1661,0,1661,1661,0,1661
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,12:00,2227,0,2227,2227,0,2227
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,13:00,2574,0,2574,2574,0,2574
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,14:00,2737,0,2737,2737,0,2737
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,15:00,2772,0,2772,2772,0,2772
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,16:00,2433,0,2433,2433,0,2433
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,17:00,2073,0,2073,2073,0,2073
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,18:00,1486,0,1486,1486,0,1486
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,19:00,1039,0,1039,1039,0,1039
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,20:00,757,0,757,757,0,757
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,21:00,343,0,343,343,0,343
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,22:00,217,0,217,217,0,217
Leeds,Albion Street South,2017,August,32,Saturday,12-Aug-17,23:00,146,0,146,146,0,146
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,00:00,106,0,106,106,0,106
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,01:00,52,0,52,52,0,52
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,02:00,44,0,44,44,0,44
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,03:00,50,0,50,50,0,50
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,04:00,17,0,17,17,0,17
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,05:00,40,0,40,40,0,40
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,06:00,72,0,72,72,0,72
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,07:00,50,0,50,50,0,50
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,08:00,98,0,98,98,0,98
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,09:00,164,0,164,164,0,164
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,10:00,510,0,510,510,0,510
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,11:00,942,0,942,942,0,942
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,12:00,1310,0,1310,1310,0,1310
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,13:00,1502,0,1502,1502,0,1502
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,14:00,1763,0,1763,1763,0,1763
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,15:00,1572,0,1572,1572,0,1572
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,16:00,1552,0,1552,1552,0,1552
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,17:00,825,0,825,825,0,825
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,18:00,426,0,426,426,0,426
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,19:00,359,0,359,359,0,359
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,20:00,201,0,201,201,0,201
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,21:00,125,0,125,125,0,125
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,22:00,96,0,96,96,0,96
Leeds,Albion Street South,2017,August,32,Sunday,13-Aug-17,23:00,37,0,37,37,0,37
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,00:00,10,0,10,10,0,10
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,01:00,18,0,18,18,0,18
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,02:00,7,0,7,7,0,7
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,03:00,16,0,16,16,0,16
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,04:00,23,0,23,23,0,23
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,05:00,61,0,61,61,0,61
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,06:00,139,0,139,139,0,139
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,07:00,245,0,245,245,0,245
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,08:00,570,0,570,570,0,570
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,09:00,578,0,578,578,0,578
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,10:00,897,0,897,897,0,897
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,11:00,1263,0,1263,1263,0,1263
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,12:00,2376,0,2376,2376,0,2376
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,13:00,2024,0,2024,2024,0,2024
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,14:00,1919,0,1919,1919,0,1919
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,15:00,1953,0,1953,1953,0,1953
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,16:00,2338,0,2338,2338,0,2338
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,17:00,2490,0,2490,2490,0,2490
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,18:00,1294,0,1294,1294,0,1294
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,19:00,627,0,627,627,0,627
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,20:00,495,0,495,495,0,495
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,21:00,115,0,115,115,0,115
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,22:00,70,0,70,70,0,70
Leeds,Albion Street South,2017,August,33,Monday,14-Aug-17,23:00,18,0,18,18,0,18
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,00:00,19,0,19,19,0,19
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,01:00,5,0,5,5,0,5
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,02:00,3,0,3,3,0,3
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,03:00,43,0,43,43,0,43
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,04:00,27,0,27,27,0,27
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,05:00,53,0,53,53,0,53
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,06:00,123,0,123,123,0,123
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,07:00,292,0,292,292,0,292
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,08:00,678,0,678,678,0,678
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,09:00,676,0,676,676,0,676
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,10:00,849,0,849,849,0,849
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,11:00,1364,0,1364,1364,0,1364
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,12:00,2139,0,2139,2139,0,2139
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,13:00,2198,0,2198,2198,0,2198
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,14:00,1819,0,1819,1819,0,1819
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,15:00,2351,0,2351,2351,0,2351
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,16:00,2473,0,2473,2473,0,2473
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,17:00,2358,0,2358,2358,0,2358
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,18:00,1424,0,1424,1424,0,1424
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,19:00,712,0,712,712,0,712
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,20:00,399,0,399,399,0,399
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,21:00,235,0,235,235,0,235
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,22:00,94,0,94,94,0,94
Leeds,Albion Street South,2017,August,33,Tuesday,15-Aug-17,23:00,47,0,47,47,0,47
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,00:00,22,0,22,22,0,22
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,01:00,15,0,15,15,0,15
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,02:00,15,0,15,15,0,15
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,03:00,12,0,12,12,0,12
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,04:00,23,0,23,23,0,23
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,05:00,45,0,45,45,0,45
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,06:00,110,0,110,110,0,110
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,07:00,286,0,286,286,0,286
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,08:00,677,0,677,677,0,677
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,09:00,710,0,710,710,0,710
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,10:00,1152,0,1152,1152,0,1152
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,11:00,1401,0,1401,1401,0,1401
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,12:00,2425,0,2425,2425,0,2425
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,13:00,2685,0,2685,2685,0,2685
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,14:00,2155,0,2155,2155,0,2155
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,15:00,2040,0,2040,2040,0,2040
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,16:00,2462,0,2462,2462,0,2462
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,17:00,2466,0,2466,2466,0,2466
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,18:00,1440,0,1440,1440,0,1440
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,19:00,832,0,832,832,0,832
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,20:00,379,0,379,379,0,379
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,21:00,196,0,196,196,0,196
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,22:00,90,0,90,90,0,90
Leeds,Albion Street South,2017,August,33,Wednesday,16-Aug-17,23:00,31,0,31,31,0,31
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,00:00,11,0,11,11,0,11
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,01:00,4,0,4,4,0,4
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,02:00,34,0,34,34,0,34
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,03:00,14,0,14,14,0,14
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,04:00,16,0,16,16,0,16
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,05:00,37,0,37,37,0,37
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,06:00,111,0,111,111,0,111
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,07:00,287,0,287,287,0,287
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,08:00,713,0,713,713,0,713
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,09:00,574,0,574,574,0,574
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,10:00,1025,0,1025,1025,0,1025
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,11:00,1282,0,1282,1282,0,1282
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,12:00,1903,0,1903,1903,0,1903
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,13:00,2067,0,2067,2067,0,2067
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,14:00,1737,0,1737,1737,0,1737
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,15:00,2164,0,2164,2164,0,2164
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,16:00,2414,0,2414,2414,0,2414
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,17:00,2636,0,2636,2636,0,2636
Leeds,Albion Street South,2017,August,33,Thursday,17-Aug-17,18:00,1369,0,1369,1369,0,1369
