Site,LocationName,BRCYear,BRCMonthName,BRCWeekNum,DayName,Date,Hour,InCount,OutCount,ReportCount,FactoredInCount,FactoredOutCount,FactoredReportCount
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,0,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,1,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,2,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,3,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,4,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,5,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,6,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,7,97,0,97,97,0,97
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,8,516,0,516,516,0,516
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,9,555,0,555,555,0,555
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,10,1031,0,1031,1031,0,1031
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,11,1766,0,1766,1766,0,1766
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,12,2418,0,2418,2418,0,2418
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,13,2243,0,2243,2243,0,2243
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,14,1502,0,1502,1502,0,1502
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,15,1622,0,1622,1622,0,1622
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,16,1075,0,1075,1075,0,1075
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,17,1012,0,1012,1012,0,1012
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,18,616,0,616,616,0,616
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,19,361,0,361,361,0,361
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,20,170,0,170,170,0,170
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,21,100,0,100,100,0,100
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,22,77,0,77,77,0,77
Leeds,Albion Street North,2017,May,18,Monday,2017-05-01,23,38,0,38,38,0,38
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,0,9,0,9,9,0,9
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,1,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,2,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,3,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,4,4,0,4,4,0,4
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,5,23,0,23,23,0,23
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,6,57,0,57,57,0,57
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,7,205,0,205,205,0,205
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,8,851,0,851,851,0,851
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,9,1102,0,1102,1102,0,1102
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,10,1607,0,1607,1607,0,1607
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,11,1811,0,1811,1811,0,1811
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,12,1711,0,1711,1711,0,1711
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,13,1282,0,1282,1282,0,1282
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,14,877,0,877,877,0,877
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,15,919,0,919,919,0,919
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,16,872,0,872,872,0,872
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,17,866,0,866,866,0,866
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,18,499,0,499,499,0,499
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,19,227,0,227,227,0,227
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,20,103,0,103,103,0,103
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,21,56,0,56,56,0,56
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,22,82,0,82,82,0,82
Leeds,Albion Street North,2017,May,18,Tuesday,2017-05-02,23,91,0,91,91,0,91
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,0,16,0,16,16,0,16
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,1,12,0,12,12,0,12
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,2,109,0,109,109,0,109
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,3,91,0,91,91,0,91
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,4,99,0,99,99,0,99
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,5,77,0,77,77,0,77
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,6,17,0,17,17,0,17
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,7,126,0,126,126,0,126
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,8,546,0,546,546,0,546
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,9,416,0,416,416,0,416
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,10,618,0,618,618,0,618
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,11,1104,0,1104,1104,0,1104
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,12,1920,0,1920,1920,0,1920
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,13,2211,0,2211,2211,0,2211
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,14,1753,0,1753,1753,0,1753
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,15,1378,0,1378,1378,0,1378
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,16,966,0,966,966,0,966
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,17,954,0,954,954,0,954
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,18,595,0,595,595,0,595
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,19,407,0,407,407,0,407
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,20,197,0,197,197,0,197
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,21,172,0,172,172,0,172
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,22,135,0,135,135,0,135
Leeds,Albion Street North,2017,May,18,Wednesday,2017-05-03,23,86,0,86,86,0,86
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,0,170,0,170,170,0,170
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,1,179,0,179,179,0,179
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,2,254,0,254,254,0,254
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,3,247,0,247,247,0,247
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,4,244,0,244,244,0,244
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,5,155,0,155,155,0,155
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,6,40,0,40,40,0,40
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,7,50,0,50,50,0,50
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,8,370,0,370,370,0,370
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,9,453,0,453,453,0,453
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,10,698,0,698,698,0,698
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,11,1035,0,1035,1035,0,1035
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,12,1890,0,1890,1890,0,1890
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,13,2412,0,2412,2412,0,2412
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,14,1854,0,1854,1854,0,1854
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,15,1420,0,1420,1420,0,1420
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,16,987,0,987,987,0,987
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,17,1121,0,1121,1121,0,1121
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,18,886,0,886,886,0,886
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,19,646,0,646,646,0,646
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,20,454,0,454,454,0,454
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,21,385,0,385,385,0,385
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,22,407,0,407,407,0,407
Leeds,Albion Street North,2017,May,18,Thursday,2017-05-04,23,387,0,387,387,0,387
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,0,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,1,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,2,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,3,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,4,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,5,2,0,2,2,0,2
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,6,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,7,89,0,89,89,0,89
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,8,579,0,579,579,0,579
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,9,667,0,667,667,0,667
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,10,1080,0,1080,1080,0,1080
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,11,1725,0,1725,1725,0,1725
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,12,2559,0,2559,2559,0,2559
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,13,2837,0,2837,2837,0,2837
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,14,2279,0,2279,2279,0,2279
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,15,1714,0,1714,1714,0,1714
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,16,1216,0,1216,1216,0,1216
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,17,1032,0,1032,1032,0,1032
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,18,778,0,778,778,0,778
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,19,643,0,643,643,0,643
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,20,359,0,359,359,0,359
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,21,257,0,257,257,0,257
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,22,367,0,367,367,0,367
Leeds,Albion Street North,2017,May,18,Friday,2017-05-05,23,168,0,168,168,0,168
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,0,195,0,195,195,0,195
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,1,192,0,192,192,0,192
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,2,276,0,276,276,0,276
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,3,230,0,230,230,0,230
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,4,210,0,210,210,0,210
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,5,90,0,90,90,0,90
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,6,80,0,80,80,0,80
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,7,45,0,45,45,0,45
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,8,132,0,132,132,0,132
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,9,598,0,598,598,0,598
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,10,1212,0,1212,1212,0,1212
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,11,1876,0,1876,1876,0,1876
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,12,2545,0,2545,2545,0,2545
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,13,2636,0,2636,2636,0,2636
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,14,2790,0,2790,2790,0,2790
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,15,2257,0,2257,2257,0,2257
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,16,1715,0,1715,1715,0,1715
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,17,1190,0,1190,1190,0,1190
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,18,736,0,736,736,0,736
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,19,476,0,476,476,0,476
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,20,411,0,411,411,0,411
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,21,308,0,308,308,0,308
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,22,368,0,368,368,0,368
Leeds,Albion Street North,2017,May,18,Saturday,2017-05-06,23,430,0,430,430,0,430
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,0,38,0,38,38,0,38
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,1,333,0,333,333,0,333
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,2,263,0,263,263,0,263
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,3,259,0,259,259,0,259
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,4,190,0,190,190,0,190
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,5,106,0,106,106,0,106
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,6,78,0,78,78,0,78
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,7,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,8,49,0,49,49,0,49
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,9,228,0,228,228,0,228
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,10,587,0,587,587,0,587
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,11,1848,0,1848,1848,0,1848
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,12,1656,0,1656,1656,0,1656
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,13,1909,0,1909,1909,0,1909
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,14,1997,0,1997,1997,0,1997
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,15,1609,0,1609,1609,0,1609
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,16,1095,0,1095,1095,0,1095
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,17,553,0,553,553,0,553
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,18,485,0,485,485,0,485
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,19,385,0,385,385,0,385
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,20,357,0,357,357,0,357
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,21,202,0,202,202,0,202
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,22,245,0,245,245,0,245
Leeds,Albion Street North,2017,May,18,Sunday,2017-05-07,23,120,0,120,120,0,120
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,0,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,1,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,2,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,3,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,4,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,5,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,6,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,7,113,0,113,113,0,113
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,8,601,0,601,601,0,601
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,9,646,0,646,646,0,646
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,10,1200,0,1200,1200,0,1200
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,11,2056,0,2056,2056,0,2056
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,12,2816,0,2816,2816,0,2816
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,13,2612,0,2612,2612,0,2612
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,14,1749,0,1749,1749,0,1749
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,15,1889,0,1889,1889,0,1889
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,16,1252,0,1252,1252,0,1252
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,17,1178,0,1178,1178,0,1178
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,18,718,0,718,718,0,718
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,19,419,0,419,419,0,419
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,20,197,0,197,197,0,197
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,21,116,0,116,116,0,116
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,22,89,0,89,89,0,89
Leeds,Albion Street North,2017,May,19,Monday,2017-05-08,23,44,0,44,44,0,44
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,0,10,0,10,10,0,10
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,1,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,2,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,3,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,4,4,0,4,4,0,4
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,5,25,0,25,25,0,25
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,6,64,0,64,64,0,64
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,7,232,0,232,232,0,232
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,8,962,0,962,962,0,962
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,9,1246,0,1246,1246,0,1246
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,10,1818,0,1818,1818,0,1818
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,11,2049,0,2049,2049,0,2049
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,12,1935,0,1935,1935,0,1935
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,13,1450,0,1450,1450,0,1450
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,14,992,0,992,992,0,992
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,15,1039,0,1039,1039,0,1039
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,16,988,0,988,988,0,988
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,17,979,0,979,979,0,979
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,18,565,0,565,565,0,565
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,19,257,0,257,257,0,257
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,20,117,0,117,117,0,117
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,21,64,0,64,64,0,64
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,22,93,0,93,93,0,93
Leeds,Albion Street North,2017,May,19,Tuesday,2017-05-09,23,101,0,101,101,0,101
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,0,15,0,15,15,0,15
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,1,11,0,11,11,0,11
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,2,107,0,107,107,0,107
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,3,89,0,89,89,0,89
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,4,97,0,97,97,0,97
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,5,75,0,75,75,0,75
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,6,16,0,16,16,0,16
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,7,124,0,124,124,0,124
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,8,537,0,537,537,0,537
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,9,408,0,408,408,0,408
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,10,607,0,607,607,0,607
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,11,1085,0,1085,1085,0,1085
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,12,1889,0,1889,1889,0,1889
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,13,2175,0,2175,2175,0,2175
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,14,1725,0,1725,1725,0,1725
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,15,1356,0,1356,1356,0,1356
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,16,950,0,950,950,0,950
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,17,938,0,938,938,0,938
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,18,585,0,585,585,0,585
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,19,401,0,401,401,0,401
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,20,194,0,194,194,0,194
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,21,170,0,170,170,0,170
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,22,132,0,132,132,0,132
Leeds,Albion Street North,2017,May,19,Wednesday,2017-05-10,23,85,0,85,85,0,85
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,0,205,0,205,205,0,205
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,1,216,0,216,216,0,216
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,2,305,0,305,305,0,305
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,3,296,0,296,296,0,296
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,4,292,0,292,292,0,292
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,5,186,0,186,186,0,186
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,6,47,0,47,47,0,47
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,7,59,0,59,59,0,59
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,8,444,0,444,444,0,444
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,9,543,0,543,543,0,543
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,10,838,0,838,838,0,838
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,11,1242,0,1242,1242,0,1242
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,12,2269,0,2269,2269,0,2269
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,13,2896,0,2896,2896,0,2896
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,14,2226,0,2226,2226,0,2226
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,15,1704,0,1704,1704,0,1704
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,16,1184,0,1184,1184,0,1184
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,17,1347,0,1347,1347,0,1347
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,18,1063,0,1063,1063,0,1063
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,19,776,0,776,776,0,776
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,20,544,0,544,544,0,544
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,21,462,0,462,462,0,462
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,22,488,0,488,488,0,488
Leeds,Albion Street North,2017,May,19,Thursday,2017-05-11,23,465,0,465,465,0,465
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,0,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,1,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,2,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,3,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,4,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,5,2,0,2,2,0,2
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,6,0,0,0,0,0,0
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,7,88,0,88,88,0,88
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,8,566,0,566,566,0,566
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,9,652,0,652,652,0,652
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,10,1056,0,1056,1056,0,1056
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,11,1688,0,1688,1688,0,1688
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,12,2504,0,2504,2504,0,2504
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,13,2775,0,2775,2775,0,2775
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,14,2230,0,2230,2230,0,2230
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,15,1678,0,1678,1678,0,1678
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,16,1190,0,1190,1190,0,1190
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,17,1010,0,1010,1010,0,1010
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,18,761,0,761,761,0,761
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,19,628,0,628,628,0,628
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,20,351,0,351,351,0,351
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,21,251,0,251,251,0,251
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,22,359,0,359,359,0,359
Leeds,Albion Street North,2017,May,19,Friday,2017-05-12,23,164,0,164,164,0,164
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,0,200,0,200,200,0,200
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,1,196,0,196,196,0,196
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,2,282,0,282,282,0,282
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,3,236,0,236,236,0,236
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,4,216,0,216,216,0,216
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,5,91,0,91,91,0,91
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,6,82,0,82,82,0,82
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,7,45,0,45,45,0,45
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,8,135,0,135,135,0,135
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,9,613,0,613,613,0,613
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,10,1244,0,1244,1244,0,1244
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,11,1927,0,1927,1927,0,1927
Leeds,Albion Street North,2017,May,19,Saturday,2017-05-13,12,2614,0,2614,2614,0,2614
